0.731995	0.7338084	0.7354099	0.7366848
0.7374629	0.7381914	0.7393089	0.7399373
0.7395794	0.7398993	0.7404775	0.7401148
0.7401111	0.7396628	0.7399809	0.7404785
0.7418196	0.7436506	0.7451549	0.7471241
0.7484627	0.7488868	0.7485946	0.7487763
0.7471594	0.7464128	0.7450856	0.7442145
0.743926	0.7429355	0.7423808	0.7422343
0.741243	0.7411976	0.7400497	0.740473
0.7394992	0.7402303	0.740494	0.7403157
0.7397616	0.7399345	0.7392471	0.7383918
0.737591	0.736795	0.7361814	0.7376001
0.7382402	0.7406386	0.7424174	0.7445831
0.7473455	0.7482526	0.7495682	0.7508657
0.7503572	0.7505866	0.7489213	0.7476756
0.746677	0.7444195	0.7436124	0.7418222
0.7405547	0.7398497	0.7399443	0.740147
0.739506	0.7394028	0.7397476	0.7390944
0.7381681	0.7364237	0.7354014	0.7348
0.734803	0.7344901	0.7338328	0.7335455
0.7334263	0.7332377	0.7321389	0.7312286
0.7295337	0.7278787	0.7265447	0.725681
0.7248117	0.7252171	0.7257855	0.7276699
0.7291193	0.7317576	0.7341796	0.7366283
0.7396416	0.7414931	0.7439262	0.7453752
0.7464418	0.74718	0.7483574	0.7484543
0.7491155	0.7504011	0.7513418	0.7517742
0.7531781	0.7532756	0.7542764	0.7547769
0.7554827	0.7561393	0.7561525	0.7566621
0.757047	0.7575911	0.7576284	0.7563989
0.7563572	0.754125	0.7533611	0.7514464
0.7505419	0.7492343	0.7491571	0.7495977
0.750026	0.7510693	0.7525102	0.7528439
0.7529405	0.7530018	0.7526752	0.7524834
0.7514504	0.7511758	0.7505514	0.750376
0.7501788	0.7497132	0.7496213	0.7492243
0.7497953	0.7490545	0.7496129	0.7487509
0.7488673	0.7476526	0.7473416	0.7464971
0.7460109	0.7438888	0.7432512	0.7405692
0.7383818	0.7346063	0.7306506	0.7258043
0.7214462	0.7180257	0.71539	0.7141252
0.7134729	0.7141662	0.7140676	0.7150614
0.7146666	0.7139857	0.7113582	0.7089402
0.7067173	0.7039748	0.7017889	0.7011659
0.7009057	0.7011822	0.7015549	0.700794
0.6996688	0.6976177	0.6959473	0.6937215
0.690963	0.689969	0.688767	0.688027
0.6869815	0.6855742	0.6828031	0.6800786
0.6769332	0.6721257	0.6682752	0.6633664
0.6583987	0.6540206	0.6502296	0.6458027
0.6410951	0.6356081	0.6293347	0.6231272
0.6162262	0.6085633	0.6005715	0.591998
0.5837311	0.5744192	0.5646364	0.5529967
0.5410074	0.5285331	0.5136794	0.4971118
0.4786335	0.4571625	0.4351915	0.4115389
0.34115	0.3611409	0.379725	0.3970654
0.4124622	0.426083	0.4377449	0.4491277
0.4607564	0.4725256	0.483892	0.4973478
0.5105309	0.5243983	0.5375849	0.5515682
0.5649372	0.5795235	0.5924718	0.6059714
0.6201319	0.6322438	0.6441045	0.65568
0.6655639	0.6743882	0.6830527	0.6904718
0.6970562	0.7029516	0.709033	0.7140734
0.7184979	0.7231182	0.7262459	0.7297612
0.7314933	0.7334934	0.7349423	0.7358244
0.7359523	0.7373384	0.7378974	0.7384519
0.7387669	0.739146	0.738998	0.7386519
0.7383146	0.7391326	0.7387506	0.7399448
0.7414071	0.7419772	0.7436639	0.7458346
0.747515	0.7471816	0.7476022	0.7474887
0.7458348	0.7451444	0.7442765	0.7432431
0.7422516	0.7420028	0.7417169	0.7415199
0.7404829	0.7396591	0.7395474	0.7391203
0.7398832	0.7397163	0.7395657	0.7393171
0.7399095	0.7391858	0.7385375	0.7373191
0.7362705	0.7363732	0.7366371	0.7365005
0.7384552	0.7407969	0.7429542	0.7451506
0.7476864	0.7493943	0.7500016	0.7504375
0.7511648	0.7509927	0.7497335	0.7487082
0.7474081	0.7457551	0.7436165	0.7418145
0.7411817	0.7407996	0.7402416	0.7397489
0.7402701	0.7393563	0.7391287	0.7388304
0.7376579	0.7367182	0.7357201	0.7343547
0.7338367	0.7330573	0.7328593	0.7329865
0.7333751	0.7330386	0.7311793	0.7306486
0.729189	0.7270365	0.7254675	0.7241514
0.7235154	0.7235751	0.7248863	0.7262059
0.728118	0.7311534	0.7333071	0.7366006
0.7390837	0.7414248	0.7430839	0.7451695
0.7463595	0.7469507	0.747594	0.7487186
0.7491747	0.7496097	0.7503849	0.7509895
0.7516292	0.7530246	0.7530167	0.7541095
0.7539859	0.7548804	0.7557211	0.7556514
0.7563923	0.755998	0.7564198	0.7563141
0.7547134	0.754234	0.7521964	0.7504991
0.7499412	0.7491399	0.7491123	0.7485474
0.749436	0.750223	0.7513283	0.7524333
0.7523352	0.7520371	0.7524228	0.7514641
0.7509072	0.7498045	0.7496765	0.7496205
0.7486975	0.7486166	0.7489442	0.7480218
0.7477566	0.7475124	0.747467	0.7474513
0.7468546	0.7460687	0.7461782	0.7450534
0.7440256	0.7428068	0.741545	0.7395468
0.7365971	0.7331883	0.7284878	0.7243013
0.7202622	0.7158831	0.7135126	0.712136
0.7118016	0.7120292	0.7133357	0.7132392
0.7129349	0.7117695	0.7098217	0.7071899
0.7048262	0.7022976	0.7013596	0.7000246
0.6997873	0.7004409	0.7005792	0.6997361
0.6990543	0.6967204	0.6950403	0.6924245
0.6906245	0.6890158	0.6873696	0.6867789
0.6858053	0.6845681	0.6825162	0.6796153
0.6758664	0.6714912	0.6671299	0.6625495
0.6577897	0.6537775	0.6491394	0.6444554
0.6405839	0.6345799	0.6291818	0.6223618
0.6148785	0.6080936	0.6001422	0.5913876
0.5831245	0.5738598	0.5636212	0.5533202
0.5406038	0.5280439	0.5124905	0.4965822
0.4778326	0.4568511	0.4352276	0.4107192
0.3412034	0.3610362	0.3795426	0.3976371
0.4121703	0.4251793	0.4374428	0.4486581
0.4600704	0.4711984	0.483694	0.4965883
0.5091752	0.5233454	0.5366854	0.5509249
0.5642569	0.5787675	0.5925131	0.6052808
0.6186784	0.631818	0.6436879	0.6544475
0.665006	0.6742481	0.6815198	0.6890406
0.6960849	0.7017101	0.7075417	0.713316
0.7178794	0.7219923	0.7253878	0.7279927
0.730575	0.7326184	0.7328905	0.7343067
0.7353355	0.7362433	0.7365025	0.7368842
0.7371237	0.7379785	0.7378773	0.7380646
0.7370935	0.7372283	0.7377469	0.7378112
0.7399025	0.7409223	0.7431347	0.7439447
0.7455787	0.7462459	0.7459435	0.745289
0.744156	0.7428881	0.7420665	0.7416354
0.740176	0.7401986	0.7395383	0.7396434
0.7392216	0.739405	0.738477	0.7385596
0.7380999	0.7383787	0.7388268	0.7387946
0.7383565	0.7377764	0.7368504	0.7363052
0.7354817	0.7346424	0.7350535	0.7356424
0.7376042	0.7402085	0.7422757	0.7449501
0.747464	0.7485481	0.7500227	0.750174
0.7507152	0.7508057	0.7492662	0.748382
0.7466	0.7448504	0.7430547	0.7418131
0.7410224	0.7399728	0.7396935	0.7396968
0.7395313	0.7386122	0.7382751	0.738223
0.7370798	0.7354747	0.7340763	0.7335731
0.7324826	0.7327503	0.7316364	0.7317865
0.7318191	0.731745	0.7307092	0.7292078
0.7269916	0.7254242	0.7234692	0.7223893
0.7220272	0.7222794	0.7229774	0.7245281
0.7266607	0.7291235	0.7320163	0.7343755
0.7372085	0.7401719	0.7421312	0.743262
0.7453329	0.7460318	0.7464264	0.7472535
0.7485925	0.7486353	0.7490994	0.7501746
0.7510535	0.7510636	0.7520365	0.7525986
0.7524634	0.7534706	0.753682	0.7539829
0.7545835	0.7552035	0.7556835	0.7548934
0.7540631	0.7524177	0.7517127	0.7496261
0.7487723	0.7479008	0.7477375	0.747389
0.7489398	0.7490889	0.7501296	0.7515102
0.7513661	0.7516617	0.7507456	0.7507927
0.7497583	0.7488274	0.7489453	0.747788
0.7476143	0.7470223	0.746962	0.7465866
0.7464071	0.7459506	0.7455994	0.7454409
0.7453601	0.7446408	0.7432311	0.7428384
0.7422367	0.7408695	0.7392715	0.7367891
0.7340634	0.7303722	0.7259273	0.7217127
0.7175317	0.7139215	0.7109809	0.7092632
0.708643	0.7096127	0.7108969	0.7111953
0.7111326	0.7097996	0.7086132	0.7056477
0.7028322	0.7006341	0.6992812	0.6983876
0.6989943	0.699075	0.6990937	0.6986033
0.6969775	0.694966	0.6937341	0.691243
0.6888844	0.6875478	0.6866847	0.6861048
0.6847549	0.6839321	0.6812073	0.6781887
0.6749057	0.6702344	0.6656703	0.6609445
0.6570312	0.6523714	0.6479111	0.6441382
0.6388335	0.6332031	0.6274678	0.6207447
0.6138122	0.606931	0.5993807	0.5906989
0.582126	0.5725491	0.5634732	0.55249
0.5404632	0.5275681	0.5127544	0.4964995
0.47765	0.4565323	0.4343049	0.4105991
0.3408209	0.3608851	0.3798346	0.397639
0.4125327	0.4253364	0.4377127	0.4481973
0.4597692	0.4710689	0.4827167	0.4951808
0.5093964	0.5221859	0.5360146	0.5501924
0.5645339	0.5778433	0.5916124	0.604953
0.6182361	0.6312053	0.6435514	0.6548466
0.6643442	0.6729047	0.6813426	0.6890594
0.6949747	0.7016579	0.7070827	0.7119099
0.71708	0.7215161	0.7243923	0.7274784
0.7298343	0.7305874	0.7320081	0.7333736
0.7333675	0.7342266	0.7348543	0.735206
0.7364113	0.7363877	0.7365284	0.7359594
0.7356845	0.7357289	0.7355417	0.7361729
0.7379571	0.7392602	0.7411335	0.7431947
0.7439958	0.744572	0.7445054	0.743852
0.7428233	0.7419015	0.7399071	0.7391641
0.7388003	0.7384949	0.7381594	0.7381094
0.7380998	0.7378001	0.7376828	0.7371363
0.7372444	0.7372136	0.7374503	0.7371289
0.7370501	0.7371055	0.7353014	0.7345464
0.7339004	0.7331377	0.7343062	0.7348331
0.736717	0.7391257	0.7418751	0.7444504
0.7468311	0.748079	0.7493927	0.7499335
0.7502121	0.7495914	0.7489506	0.747992
0.7465446	0.744292	0.7428265	0.7411182
0.7397713	0.7395187	0.7388357	0.7387763
0.738537	0.7380603	0.7378385	0.736859
0.7357791	0.7339746	0.7328054	0.7316185
0.7315717	0.7303624	0.7308513	0.7306192
0.7306386	0.7298133	0.7285149	0.7275273
0.7248456	0.7229322	0.7211053	0.7202017
0.7190153	0.7193396	0.7207122	0.7217496
0.724356	0.7273849	0.7303065	0.7328603
0.735993	0.7381905	0.7396361	0.7422825
0.7436845	0.7447785	0.7452257	0.7466293
0.7469916	0.7478712	0.7476382	0.7481584
0.7487639	0.7494265	0.7500487	0.7508625
0.751177	0.751643	0.7518703	0.7526439
0.7526052	0.7533396	0.7531561	0.7531914
0.7524531	0.7514046	0.7500123	0.7484993
0.747348	0.7468223	0.7462141	0.746306
0.7467847	0.7479345	0.7493755	0.7500851
0.7502512	0.7495357	0.7496479	0.7484242
0.7482247	0.7477321	0.7469664	0.7460052
0.7462443	0.7459122	0.7453926	0.7448671
0.7446394	0.7440202	0.743042	0.7435013
0.7430775	0.7417557	0.7416348	0.7404276
0.7394061	0.7385229	0.7362155	0.7341735
0.7313298	0.7278241	0.7238137	0.7192782
0.7149743	0.7106405	0.7081687	0.706592
0.706043	0.7068125	0.7080794	0.7089599
0.7087407	0.7079479	0.7060046	0.7037357
0.7005879	0.6985274	0.6972514	0.6969794
0.6964441	0.6969379	0.6966378	0.6968228
0.6955619	0.6934735	0.6912975	0.689682
0.6878084	0.6861203	0.6854091	0.6840239
0.6834915	0.6824263	0.6799092	0.677418
0.6730144	0.6690116	0.6642215	0.6595131
0.6558708	0.6509697	0.6467457	0.6428843
0.6381892	0.6319328	0.6266659	0.62008
0.6125763	0.6058263	0.5979495	0.5898187
0.5811266	0.5722946	0.5618042	0.5519748
0.5393412	0.526669	0.5123767	0.495815
0.4765517	0.4565897	0.4338223	0.4103739
0.3412129	0.3617923	0.3799342	0.3971458
0.4123353	0.4259444	0.4375794	0.4482889
0.4588427	0.4704234	0.4823452	0.4952041
0.5085798	0.5219849	0.5364573	0.5499952
0.5642193	0.5775483	0.591108	0.6052818
0.6179251	0.6306518	0.6429497	0.6543671
0.6635904	0.6730583	0.6805283	0.6877044
0.6944512	0.7009927	0.706175	0.7118843
0.7165326	0.7201734	0.7236236	0.7266472
0.7279997	0.729793	0.7305655	0.7313926
0.732181	0.733171	0.7333518	0.7342384
0.7339985	0.7340914	0.734659	0.734294
0.7340982	0.7339232	0.7341056	0.7350103
0.7362597	0.7374909	0.7391718	0.7409784
0.7423456	0.7428179	0.7423296	0.7421999
0.7412637	0.7390504	0.7379364	0.7375405
0.736894	0.73637	0.7357561	0.7360986
0.7355709	0.7358423	0.7360628	0.7354476
0.7362528	0.7364322	0.7365541	0.7363946
0.7351314	0.7346892	0.734077	0.7333666
0.7325056	0.7321746	0.7321299	0.7330638
0.7348455	0.7380327	0.7408377	0.7432795
0.7458909	0.7475867	0.7483356	0.7497142
0.7491196	0.7489452	0.7481955	0.7477211
0.7458867	0.743957	0.7424193	0.7403117
0.7391816	0.7379503	0.7369051	0.7366494
0.7363098	0.736908	0.736303	0.7354572
0.733821	0.7324674	0.7312579	0.7303705
0.7286953	0.7288219	0.7280344	0.728248
0.727916	0.7269529	0.7262707	0.7250444
0.7226773	0.7205437	0.7179995	0.7163614
0.715494	0.7156807	0.7168135	0.7195141
0.7215722	0.7248273	0.7276944	0.7302458
0.7336977	0.7353205	0.7382215	0.7393735
0.7409761	0.7429253	0.7437903	0.74437
0.7453685	0.7459257	0.7462612	0.746543
0.7471824	0.7477151	0.7474299	0.7486818
0.7489306	0.7495476	0.7497276	0.7507341
0.7507232	0.7516695	0.7515996	0.7512205
0.7509086	0.7496379	0.7483013	0.7466431
0.7456936	0.7442206	0.7440737	0.7442006
0.7453287	0.7463961	0.7470005	0.747309
0.747798	0.7478422	0.7476847	0.7472615
0.7461468	0.7453046	0.7454771	0.7441547
0.7440857	0.7435919	0.7425411	0.7417165
0.7413524	0.7410269	0.740428	0.7401816
0.7393959	0.7391773	0.7387499	0.7378163
0.7368677	0.735064	0.7341751	0.7312569
0.7282469	0.7246522	0.7206645	0.7155689
0.71107	0.7078938	0.7049306	0.7031994
0.7030755	0.7034325	0.7049902	0.7057937
0.7054027	0.7046369	0.7037171	0.7004522
0.6984782	0.6966793	0.6945914	0.6939819
0.6949069	0.6944342	0.6946733	0.6946639
0.6931327	0.6918699	0.6889686	0.6875742
0.6857575	0.6840575	0.6835614	0.6830158
0.6822263	0.6804627	0.6781474	0.6758541
0.6712604	0.6668602	0.6628771	0.6580544
0.6537241	0.6496859	0.6458107	0.6410285
0.6363107	0.6313243	0.6245606	0.6181913
0.6110555	0.6040442	0.5969814	0.5887643
0.5801803	0.5710653	0.5608916	0.550477
0.5386829	0.5257854	0.5108137	0.494687
0.4765872	0.4559864	0.4336575	0.4093363
0.3420526	0.3622642	0.3803717	0.3983603
0.4133218	0.4263634	0.4375747	0.4488521
0.4591939	0.4706377	0.482447	0.4953273
0.508566	0.522377	0.5361184	0.5504857
0.5642959	0.5778077	0.5916298	0.6050252
0.6179968	0.6310951	0.6430133	0.6536832
0.6641402	0.6728547	0.6803584	0.687363
0.6939055	0.7002757	0.7059814	0.7109968
0.7154825	0.7195472	0.7228195	0.7249121
0.7267996	0.7284211	0.7296911	0.7304812
0.7301886	0.7314702	0.7318629	0.7318568
0.7328759	0.7328512	0.7325913	0.73277
0.7318843	0.7321014	0.7322023	0.7322852
0.7336783	0.735156	0.7372503	0.7390086
0.7399546	0.7411321	0.7405332	0.7398862
0.7382516	0.7368799	0.7352331	0.7346778
0.733983	0.733946	0.7335146	0.7337311
0.7336914	0.7342394	0.7343502	0.7336413
0.7340658	0.7338428	0.7346406	0.7340313
0.733835	0.7325751	0.7318333	0.7308122
0.7297047	0.7295407	0.7301764	0.7307571
0.7330699	0.7357746	0.738549	0.7413269
0.7439315	0.7460161	0.7473808	0.7479335
0.7480164	0.7479287	0.7467742	0.7462218
0.7441487	0.743198	0.7407998	0.7391457
0.7373727	0.7361376	0.7351286	0.7351904
0.7349402	0.7349831	0.7344199	0.7333915
0.732435	0.7309351	0.7293195	0.728227
0.7267833	0.7261127	0.7255047	0.7254519
0.7251912	0.7251245	0.7239506	0.7214069
0.7192653	0.7168339	0.7150654	0.7134252
0.7123008	0.7125971	0.713756	0.7159217
0.7187637	0.7218905	0.7245192	0.7276785
0.7311552	0.7329109	0.7353015	0.7379037
0.7393487	0.7409288	0.7413208	0.7427203
0.7432337	0.7435462	0.7443695	0.7447269
0.7452811	0.7451297	0.7457058	0.7453234
0.7463992	0.7464461	0.7473715	0.7476019
0.7485282	0.7489312	0.7490235	0.7487161
0.7489162	0.7477569	0.7461046	0.7449386
0.7430028	0.7429375	0.7422621	0.742197
0.7429891	0.7437585	0.7451745	0.7456478
0.7459378	0.7459431	0.7455031	0.744519
0.7444886	0.7434261	0.7432306	0.7423519
0.7417473	0.7411388	0.7400747	0.7398669
0.7383934	0.73883	0.7378672	0.7373702
0.7370434	0.73667	0.7350558	0.7344435
0.7334471	0.7327502	0.7309524	0.728558
0.7251663	0.721681	0.7175992	0.7128355
0.7076847	0.7043208	0.7009966	0.6999401
0.6990692	0.7000157	0.7017378	0.7027284
0.7021765	0.7023692	0.7006726	0.6984929
0.696063	0.6940083	0.69223	0.6923574
0.6922883	0.6918822	0.6920089	0.692389
0.69069	0.6893054	0.6873072	0.6849248
0.6833406	0.6816369	0.6816283	0.6801133
0.6793959	0.6785265	0.6760069	0.6734042
0.6697237	0.6649747	0.6612201	0.6561741
0.652305	0.6477047	0.6432121	0.6393256
0.6341518	0.6289713	0.6227862	0.6163302
0.6093954	0.6024447	0.594659	0.5871332
0.5787857	0.5699265	0.5597398	0.5495959
0.5384098	0.5248922	0.5103765	0.4944921
0.4753097	0.4546956	0.4325861	0.4087032
0.342487	0.3624488	0.3817523	0.3986882
0.4132046	0.4269036	0.4386645	0.4491714
0.460286	0.4715234	0.4827503	0.4958352
0.5095932	0.5229308	0.5369996	0.5510034
0.5640824	0.5778591	0.5921659	0.6051194
0.6183626	0.6314621	0.6430915	0.6542116
0.6638688	0.672279	0.6798869	0.68737
0.6936091	0.6992733	0.7052585	0.7098794
0.7145374	0.7185624	0.7217847	0.7243825
0.7264113	0.7275181	0.7276323	0.7281872
0.7287042	0.7291353	0.7299884	0.7305539
0.7299732	0.7305303	0.7305287	0.7302337
0.729859	0.7291201	0.7298207	0.7297486
0.7311387	0.7330098	0.7344656	0.735891
0.7374543	0.7381152	0.7376673	0.737568
0.7355204	0.7339682	0.7332409	0.7318662
0.7314557	0.730588	0.7307939	0.7308718
0.7308525	0.7313007	0.7311171	0.7320394
0.7323941	0.73217	0.7320737	0.7320758
0.7312227	0.7304508	0.7292421	0.7273265
0.7270236	0.7260925	0.7268177	0.7281373
0.7310794	0.7337254	0.7366087	0.7397577
0.7422555	0.7442898	0.7460486	0.7464869
0.7464382	0.7467906	0.7452118	0.7443917
0.7426133	0.740671	0.7391653	0.7369037
0.7358858	0.733922	0.732952	0.7328543
0.732155	0.7323723	0.73155	0.7312825
0.7293759	0.7278389	0.7260967	0.7246878
0.7238755	0.7235535	0.7229418	0.7223872
0.7225089	0.7218302	0.7200381	0.7179608
0.7154478	0.7129267	0.7112659	0.7093461
0.708827	0.7090666	0.7102988	0.7127611
0.715401	0.7183511	0.7217008	0.7244542
0.7279877	0.7304471	0.7331313	0.7348041
0.7362791	0.7375677	0.7393465	0.740007
0.7408291	0.7410105	0.7413796	0.741738
0.7418547	0.741935	0.7426974	0.7425933
0.7429972	0.7437422	0.7442655	0.7451088
0.7460013	0.7466274	0.7472228	0.7462807
0.7464963	0.745454	0.7435751	0.742246
0.7413547	0.7397689	0.7398732	0.7399352
0.7404926	0.741699	0.7427098	0.743055
0.7437344	0.7433923	0.7424485	0.7419525
0.7417373	0.7411176	0.7406358	0.7396401
0.7386212	0.7378392	0.7376187	0.7362551
0.7355756	0.7354345	0.735158	0.7345233
0.7332207	0.7332501	0.7319252	0.7312047
0.730218	0.7288955	0.7271015	0.724999
0.7222146	0.7185712	0.7142838	0.7096621
0.7042572	0.7005184	0.6978072	0.6963627
0.6962375	0.6968466	0.6981209	0.6987076
0.6987927	0.6980856	0.6967784	0.6950236
0.6927012	0.6910701	0.6896727	0.6890768
0.6892558	0.6894338	0.6894679	0.6890328
0.6881714	0.6863178	0.6845834	0.6819694
0.6803586	0.6791782	0.6789616	0.677913
0.6768735	0.6758333	0.6740199	0.6709879
0.6669547	0.6626863	0.6585074	0.6541608
0.6499046	0.6460384	0.6413862	0.6367271
0.6328418	0.6265694	0.6210235	0.6144931
0.6073534	0.6005133	0.5926734	0.5853524
0.5774514	0.568727	0.5586885	0.5483372
0.536589	0.5240009	0.509165	0.4928939
0.4747477	0.45395	0.4322657	0.4082123
0.3427147	0.3634312	0.381581	0.3985761
0.4139007	0.4268277	0.4383759	0.4500866
0.4605761	0.4713394	0.4830294	0.4965211
0.5091682	0.5233854	0.5370348	0.5506285
0.5648566	0.5780421	0.5916384	0.6055954
0.6184754	0.6312804	0.6429256	0.6530677
0.6634645	0.6722695	0.6794655	0.6870341
0.6935964	0.6987461	0.7040677	0.7096867
0.713651	0.7179458	0.7208446	0.7231268
0.7245726	0.7258176	0.7265219	0.7264843
0.7267415	0.7268307	0.7274075	0.7278454
0.7277495	0.7284636	0.728252	0.7274342
0.7276112	0.7265263	0.727218	0.7276034
0.7279638	0.7296576	0.7316524	0.7338538
0.7347487	0.7358055	0.7349456	0.7345945
0.7326419	0.7313747	0.7299465	0.7281539
0.7274589	0.7269911	0.7270629	0.7280785
0.7278314	0.7282818	0.729023	0.7291697
0.7294656	0.7290055	0.7290121	0.72881
0.7280319	0.7267588	0.7257389	0.7242437
0.7232344	0.7233333	0.7239117	0.7250541
0.7273421	0.7303804	0.7344385	0.7368425
0.7402138	0.7421879	0.7435125	0.7439543
0.7447811	0.7444304	0.7434615	0.7419756
0.7410519	0.7392854	0.7367364	0.7351305
0.7329695	0.7312871	0.7307079	0.730494
0.7300107	0.7293603	0.728966	0.7278981
0.7269949	0.7252648	0.7229976	0.7220483
0.7205279	0.7199296	0.7199386	0.7196389
0.7196067	0.7187846	0.7174515	0.7149699
0.7124292	0.7099545	0.7074158	0.7046357
0.704011	0.7051058	0.7064284	0.7086966
0.7122789	0.7156755	0.7192436	0.7223006
0.7252549	0.7280165	0.7304982	0.7319981
0.7336317	0.7357423	0.7364076	0.7375224
0.7383821	0.738321	0.7389762	0.7397021
0.7390613	0.7398436	0.7397565	0.7398557
0.7406631	0.7407022	0.7411925	0.7420701
0.7432013	0.7429826	0.7440291	0.7439396
0.7430161	0.7420875	0.74089	0.7398468
0.7378911	0.7369747	0.7370595	0.737453
0.7374412	0.738211	0.7394929	0.7403075
0.7405591	0.7404436	0.7401695	0.7395736
0.7391597	0.7379482	0.7373107	0.7363875
0.735582	0.7353089	0.7342214	0.7328236
0.7328344	0.731841	0.7315772	0.7309199
0.7305947	0.7300709	0.7292678	0.7275959
0.7266844	0.7257872	0.7237102	0.7217457
0.718605	0.7149494	0.7110006	0.7058908
0.7006659	0.6965455	0.6933461	0.6920239
0.6915687	0.6926004	0.6938459	0.694796
0.6957044	0.6946774	0.6938898	0.6912387
0.6887114	0.687383	0.6863813	0.6856876
0.685875	0.6858124	0.6867614	0.6859019
0.6850823	0.6825643	0.6806652	0.6793212
0.6774566	0.6760794	0.6757015	0.6751933
0.6745988	0.673308	0.6707588	0.6681242
0.6637815	0.6600346	0.6553523	0.6506836
0.6467327	0.6428484	0.6385183	0.6339813
0.6298688	0.6243307	0.6183177	0.6122515
0.6055287	0.5980505	0.5903166	0.5830763
0.5750429	0.5665749	0.5572762	0.5467672
0.5354672	0.522364	0.5081864	0.4918366
0.4731962	0.4526608	0.4311253	0.4073612
0.343106	0.3629268	0.3817539	0.3994473
0.4147706	0.4277842	0.4389852	0.4495183
0.4604359	0.4719582	0.4837558	0.4963501
0.509188	0.5236508	0.5374394	0.5503626
0.5646011	0.5787166	0.591828	0.6049801
0.6179784	0.630347	0.642886	0.6530948
0.6623562	0.6708534	0.6793347	0.6864281
0.6923278	0.6976843	0.7038213	0.7083585
0.7121531	0.7164968	0.7192284	0.7214099
0.7222366	0.7232697	0.7234276	0.7241692
0.723704	0.7246364	0.7248982	0.7247466
0.7255952	0.7249861	0.7247961	0.7240897
0.7235169	0.7236001	0.7235569	0.7241001
0.7250166	0.7263878	0.7278008	0.7301401
0.7314931	0.7319092	0.7317499	0.7309417
0.7292684	0.7267437	0.7259322	0.7243242
0.7236972	0.723522	0.7237769	0.7234651
0.7240848	0.7245702	0.7250564	0.7254816
0.726037	0.7255994	0.7253153	0.7247783
0.7242339	0.7233127	0.7215802	0.7200983
0.719914	0.7190132	0.7194926	0.7212511
0.723967	0.7278284	0.730735	0.734557
0.7368297	0.7397625	0.7411677	0.7413828
0.7420031	0.7415948	0.7411549	0.7394218
0.7380512	0.736233	0.734402	0.7316839
0.7300312	0.7292931	0.728326	0.7274251
0.7271958	0.7265783	0.7262706	0.7248124
0.7230986	0.721417	0.7203888	0.7183313
0.7171126	0.7167163	0.7164177	0.7158104
0.7158606	0.7152677	0.7130985	0.7112477
0.7088013	0.7058411	0.7025811	0.701566
0.7002874	0.7011788	0.7029809	0.705792
0.7092492	0.7119606	0.715529	0.719072
0.7221462	0.7252873	0.7269538	0.7294276
0.7316521	0.7326492	0.7343079	0.7348863
0.7354887	0.7357674	0.7368472	0.736817
0.7369731	0.7363638	0.7360656	0.7370977
0.7366354	0.7373289	0.7382314	0.7387938
0.739875	0.7402767	0.7403549	0.7412646
0.7401925	0.7393914	0.7382302	0.7363611
0.7356028	0.7340399	0.7336818	0.73336
0.7346797	0.735725	0.7357118	0.7367876
0.7368404	0.7375504	0.7370873	0.7360806
